 2.97683e+06 -3.59546e+06 9.56816 7.95027 -2.42012e+08 2.92307e+08 -777.877 -646.347 -2.06814e+07 -5.36956e+07 844.135 -1933.71 -6.31382e+30 259700
 2.97778e+06 -3.59467e+06 9.56604 7.95283 -2.4209e+08 2.92243e+08 -777.705 -646.555 -2.05967e+07 -5.38884e+07 849.648 -1921.98 -6.31382e+30 259800
 2.97874e+06 -3.59387e+06 9.56392 7.95539 -2.42168e+08 2.92178e+08 -777.532 -646.763 -2.05115e+07 -5.408e+07 855.1 -1910.3 -6.31382e+30 259900
 2.9797e+06 -3.59308e+06 9.5618 7.95795 -2.42246e+08 2.92113e+08 -777.36 -646.971 -2.04257e+07 -5.42704e+07 860.491 -1898.67 -6.31383e+30 260000
 2.98065e+06 -3.59228e+06 9.55968 7.96051 -2.42323e+08 2.92049e+08 -777.187 -647.179 -2.03394e+07 -5.44597e+07 865.824 -1887.07 -6.31383e+30 260100
 2.98161e+06 -3.59148e+06 9.55756 7.96306 -2.42401e+08 2.91984e+08 -777.015 -647.387 -2.02526e+07 -5.46479e+07 871.099 -1875.52 -6.31383e+30 260200
 2.98256e+06 -3.59069e+06 9.55544 7.96562 -2.42479e+08 2.91919e+08 -776.842 -647.595 -2.01652e+07 -5.48348e+07 876.316 -1864.01 -6.31384e+30 260300
 2.98352e+06 -3.58989e+06 9.55331 7.96817 -2.42556e+08 2.91854e+08 -776.67 -647.802 -2.00773e+07 -5.50207e+07 881.476 -1852.53 -6.31384e+30 260400
 2.98448e+06 -3.58909e+06 9.55119 7.97073 -2.42634e+08 2.9179e+08 -776.497 -648.01 -1.99889e+07 -5.52053e+07 886.58 -1841.1 -6.31384e+30 260500
 2.98543e+06 -3.5883e+06 9.54907 7.97328 -2.42712e+08 2.91725e+08 -776.324 -648.218 -1.99e+07 -5.53889e+07 891.629 -1829.71 -6.31384e+30 260600
 2.98639e+06 -3.5875e+06 9.54694 7.97584 -2.42789e+08 2.9166e+08 -776.152 -648.425 -1.98106e+07 -5.55713e+07 896.623 -1818.36 -6.31385e+30 260700
 2.98734e+06 -3.5867e+06 9.54481 7.97839 -2.42867e+08 2.91595e+08 -775.979 -648.633 -1.97207e+07 -5.57526e+07 901.563 -1807.05 -6.31385e+30 260800
 2.98829e+06 -3.5859e+06 9.54269 7.98094 -2.42944e+08 2.9153e+08 -775.806 -648.84 -1.96303e+07 -5.59327e+07 906.451 -1795.77 -6.31385e+30 260900
 2.98925e+06 -3.58511e+06 9.54056 7.9835 -2.43022e+08 2.91465e+08 -775.633 -649.048 -1.95394e+07 -5.61117e+07 911.285 -1784.54 -6.31386e+30 261000
 2.9902e+06 -3.58431e+06 9.53843 7.98605 -2.431e+08 2.914e+08 -775.46 -649.255 -1.9448e+07 -5.62896e+07 916.068 -1773.34 -6.31386e+30 261100
 2.99116e+06 -3.58351e+06 9.5363 7.9886 -2.43177e+08 2.91335e+08 -775.287 -649.463 -1.93562e+07 -5.64664e+07 920.799 -1762.18 -6.31386e+30 261200
 2.99211e+06 -3.58271e+06 9.53417 7.99115 -2.43255e+08 2.91271e+08 -775.114 -649.67 -1.92638e+07 -5.6642e+07 925.48 -1751.05 -6.31387e+30 261300
 2.99306e+06 -3.58191e+06 9.53204 7.9937 -2.43332e+08 2.91206e+08 -774.941 -649.877 -1.91711e+07 -5.68166e+07 930.111 -1739.96 -6.31387e+30 261400
 2.99402e+06 -3.58111e+06 9.52991 7.99625 -2.4341e+08 2.91141e+08 -774.767 -650.085 -1.90778e+07 -5.699e+07 934.693 -1728.91 -6.31387e+30 261500
 2.99497e+06 -3.58031e+06 9.52778 7.9988 -2.43487e+08 2.91076e+08 -774.594 -650.292 -1.89841e+07 -5.71624e+07 939.226 -1717.9 -6.31387e+30 261600
 2.99592e+06 -3.57951e+06 9.52565 8.00134 -2.43565e+08 2.91011e+08 -774.421 -650.499 -1.889e+07 -5.73336e+07 943.71 -1706.92 -6.31388e+30 261700
 2.99687e+06 -3.57871e+06 9.52352 8.00389 -2.43642e+08 2.90945e+08 -774.247 -650.706 -1.87954e+07 -5.75038e+07 948.147 -1695.97 -6.31388e+30 261800
 2.99783e+06 -3.57791e+06 9.52138 8.00644 -2.43719e+08 2.9088e+08 -774.074 -650.913 -1.87003e+07 -5.76728e+07 952.538 -1685.06 -6.31388e+30 261900
 2.99878e+06 -3.57711e+06 9.51925 8.00899 -2.43797e+08 2.90815e+08 -773.9 -651.12 -1.86049e+07 -5.78408e+07 956.881 -1674.19 -6.31389e+30 262000
 2.99973e+06 -3.57631e+06 9.51711 8.01153 -2.43874e+08 2.9075e+08 -773.727 -651.327 -1.8509e+07 -5.80076e+07 961.179 -1663.34 -6.31389e+30 262100
 3.00068e+06 -3.57551e+06 9.51498 8.01408 -2.43952e+08 2.90685e+08 -773.553 -651.534 -1.84126e+07 -5.81734e+07 965.432 -1652.53 -6.31389e+30 262200
 3.00163e+06 -3.57471e+06 9.51284 8.01662 -2.44029e+08 2.9062e+08 -773.38 -651.741 -1.83159e+07 -5.83382e+07 969.64 -1641.76 -6.31389e+30 262300
 3.00258e+06 -3.5739e+06 9.51071 8.01917 -2.44106e+08 2.90555e+08 -773.206 -651.948 -1.82187e+07 -5.85018e+07 973.803 -1631.02 -6.3139e+30 262400
 3.00354e+06 -3.5731e+06 9.50857 8.02171 -2.44184e+08 2.90489e+08 -773.032 -652.155 -1.81211e+07 -5.86644e+07 977.923 -1620.31 -6.3139e+30 262500
 3.00449e+06 -3.5723e+06 9.50643 8.02425 -2.44261e+08 2.90424e+08 -772.858 -652.361 -1.80231e+07 -5.88259e+07 981.999 -1609.63 -6.3139e+30 262600
 3.00544e+06 -3.5715e+06 9.50429 8.02679 -2.44338e+08 2.90359e+08 -772.684 -652.568 -1.79247e+07 -5.89863e+07 986.033 -1598.98 -6.31391e+30 262700
 3.00639e+06 -3.57069e+06 9.50215 8.02934 -2.44415e+08 2.90294e+08 -772.51 -652.775 -1.78259e+07 -5.91457e+07 990.024 -1588.37 -6.31391e+30 262800
 3.00734e+06 -3.56989e+06 9.50001 8.03188 -2.44493e+08 2.90228e+08 -772.336 -652.981 -1.77267e+07 -5.9304e+07 993.974 -1577.79 -6.31391e+30 262900
 3.00829e+06 -3.56909e+06 9.49787 8.03442 -2.4457e+08 2.90163e+08 -772.162 -653.188 -1.76271e+07 -5.94612e+07 997.882 -1567.23 -6.31392e+30 263000
 3.00924e+06 -3.56828e+06 9.49573 8.03696 -2.44647e+08 2.90098e+08 -771.988 -653.394 -1.75271e+07 -5.96174e+07 1001.75 -1556.71 -6.31392e+30 263100
 3.01019e+06 -3.56748e+06 9.49359 8.0395 -2.44724e+08 2.90032e+08 -771.814 -653.601 -1.74268e+07 -5.97726e+07 1005.58 -1546.22 -6.31392e+30 263200
 3.01114e+06 -3.56668e+06 9.49144 8.04204 -2.44801e+08 2.89967e+08 -771.64 -653.807 -1.7326e+07 -5.99267e+07 1009.36 -1535.76 -6.31392e+30 263300
 3.01208e+06 -3.56587e+06 9.4893 8.04458 -2.44879e+08 2.89902e+08 -771.466 -654.014 -1.72249e+07 -6.00797e+07 1013.11 -1525.33 -6.31393e+30 263400
 3.01303e+06 -3.56507e+06 9.48716 8.04711 -2.44956e+08 2.89836e+08 -771.291 -654.22 -1.71234e+07 -6.02317e+07 1016.82 -1514.93 -6.31393e+30 263500
 3.01398e+06 -3.56426e+06 9.48501 8.04965 -2.45033e+08 2.89771e+08 -771.117 -654.426 -1.70215e+07 -6.03827e+07 1020.49 -1504.55 -6.31393e+30 263600
 3.01493e+06 -3.56346e+06 9.48287 8.05219 -2.4511e+08 2.89705e+08 -770.942 -654.633 -1.69193e+07 -6.05326e+07 1024.12 -1494.21 -6.31394e+30 263700
 3.01588e+06 -3.56265e+06 9.48072 8.05472 -2.45187e+08 2.8964e+08 -770.768 -654.839 -1.68167e+07 -6.06815e+07 1027.71 -1483.89 -6.31394e+30 263800
 3.01683e+06 -3.56185e+06 9.47857 8.05726 -2.45264e+08 2.89574e+08 -770.593 -655.045 -1.67138e+07 -6.08294e+07 1031.27 -1473.6 -6.31394e+30 263900
 3.01777e+06 -3.56104e+06 9.47642 8.05979 -2.45341e+08 2.89509e+08 -770.419 -655.251 -1.66105e+07 -6.09763e+07 1034.79 -1463.34 -6.31395e+30 264000
 3.01872e+06 -3.56023e+06 9.47428 8.06233 -2.45418e+08 2.89443e+08 -770.244 -655.457 -1.65068e+07 -6.11221e+07 1038.27 -1453.11 -6.31395e+30 264100
 3.01967e+06 -3.55943e+06 9.47213 8.06486 -2.45495e+08 2.89378e+08 -770.069 -655.663 -1.64028e+07 -6.12669e+07 1041.72 -1442.9 -6.31395e+30 264200
 3.02062e+06 -3.55862e+06 9.46998 8.0674 -2.45572e+08 2.89312e+08 -769.895 -655.869 -1.62985e+07 -6.14107e+07 1045.13 -1432.72 -6.31395e+30 264300
 3.02156e+06 -3.55781e+06 9.46783 8.06993 -2.45649e+08 2.89247e+08 -769.72 -656.075 -1.61938e+07 -6.15534e+07 1048.5 -1422.57 -6.31396e+30 264400
 3.02251e+06 -3.55701e+06 9.46568 8.07246 -2.45726e+08 2.89181e+08 -769.545 -656.281 -1.60888e+07 -6.16952e+07 1051.84 -1412.44 -6.31396e+30 264500
 3.02346e+06 -3.5562e+06 9.46352 8.07499 -2.45803e+08 2.89115e+08 -769.37 -656.487 -1.59834e+07 -6.18359e+07 1055.15 -1402.34 -6.31396e+30 264600
 3.0244e+06 -3.55539e+06 9.46137 8.07752 -2.4588e+08 2.8905e+08 -769.195 -656.692 -1.58777e+07 -6.19756e+07 1058.42 -1392.27 -6.31397e+30 264700
 3.02535e+06 -3.55458e+06 9.45922 8.08005 -2.45957e+08 2.88984e+08 -769.02 -656.898 -1.57717e+07 -6.21144e+07 1061.65 -1382.22 -6.31397e+30 264800
 3.02629e+06 -3.55378e+06 9.45706 8.08258 -2.46034e+08 2.88918e+08 -768.845 -657.104 -1.56654e+07 -6.22521e+07 1064.86 -1372.2 -6.31397e+30 264900
 3.02724e+06 -3.55297e+06 9.45491 8.08511 -2.46111e+08 2.88853e+08 -768.67 -657.309 -1.55588e+07 -6.23888e+07 1068.03 -1362.2 -6.31398e+30 265000
 3.02819e+06 -3.55216e+06 9.45276 8.08764 -2.46188e+08 2.88787e+08 -768.494 -657.515 -1.54518e+07 -6.25245e+07 1071.16 -1352.22 -6.31398e+30 265100
 3.02913e+06 -3.55135e+06 9.4506 8.09017 -2.46264e+08 2.88721e+08 -768.319 -657.721 -1.53445e+07 -6.26593e+07 1074.27 -1342.27 -6.31398e+30 265200
 3.03008e+06 -3.55054e+06 9.44844 8.0927 -2.46341e+08 2.88655e+08 -768.144 -657.926 -1.5237e+07 -6.2793e+07 1077.34 -1332.35 -6.31398e+30 265300
 3.03102e+06 -3.54973e+06 9.44629 8.09523 -2.46418e+08 2.8859e+08 -767.968 -658.131 -1.51291e+07 -6.29257e+07 1080.37 -1322.45 -6.31399e+30 265400
 3.03196e+06 -3.54892e+06 9.44413 8.09775 -2.46495e+08 2.88524e+08 -767.793 -658.337 -1.50209e+07 -6.30575e+07 1083.38 -1312.57 -6.31399e+30 265500
 3.03291e+06 -3.54811e+06 9.44197 8.10028 -2.46572e+08 2.88458e+08 -767.618 -658.542 -1.49124e+07 -6.31882e+07 1086.36 -1302.71 -6.31399e+30 265600
 3.03385e+06 -3.5473e+06 9.43981 8.1028 -2.46648e+08 2.88392e+08 -767.442 -658.748 -1.48036e+07 -6.3318e+07 1089.3 -1292.88 -6.314e+30 265700
 3.0348e+06 -3.54649e+06 9.43765 8.10533 -2.46725e+08 2.88326e+08 -767.266 -658.953 -1.46945e+07 -6.34468e+07 1092.21 -1283.07 -6.314e+30 265800
 3.03574e+06 -3.54568e+06 9.43549 8.10785 -2.46802e+08 2.8826e+08 -767.091 -659.158 -1.45852e+07 -6.35746e+07 1095.1 -1273.29 -6.314e+30 265900
 3.03668e+06 -3.54487e+06 9.43333 8.11038 -2.46878e+08 2.88194e+08 -766.915 -659.363 -1.44755e+07 -6.37015e+07 1097.95 -1263.53 -6.31401e+30 266000
 3.03763e+06 -3.54406e+06 9.43117 8.1129 -2.46955e+08 2.88128e+08 -766.739 -659.568 -1.43656e+07 -6.38273e+07 1100.77 -1253.78 -6.31401e+30 266100
 3.03857e+06 -3.54325e+06 9.429 8.11542 -2.47032e+08 2.88062e+08 -766.563 -659.773 -1.42554e+07 -6.39522e+07 1103.56 -1244.06 -6.31401e+30 266200
 3.03951e+06 -3.54244e+06 9.42684 8.11794 -2.47108e+08 2.87996e+08 -766.388 -659.978 -1.41449e+07 -6.40762e+07 1106.32 -1234.37 -6.31401e+30 266300
 3.04046e+06 -3.54162e+06 9.42468 8.12046 -2.47185e+08 2.8793e+08 -766.212 -660.183 -1.40341e+07 -6.41991e+07 1109.06 -1224.69 -6.31402e+30 266400
 3.0414e+06 -3.54081e+06 9.42251 8.12299 -2.47262e+08 2.87864e+08 -766.036 -660.388 -1.39231e+07 -6.43211e+07 1111.76 -1215.04 -6.31402e+30 266500
 3.04234e+06 -3.54e+06 9.42035 8.12551 -2.47338e+08 2.87798e+08 -765.86 -660.593 -1.38118e+07 -6.44421e+07 1114.44 -1205.4 -6.31402e+30 266600
 3.04328e+06 -3.53919e+06 9.41818 8.12803 -2.47415e+08 2.87732e+08 -765.684 -660.798 -1.37002e+07 -6.45622e+07 1117.08 -1195.79 -6.31403e+30 266700
 3.04422e+06 -3.53837e+06 9.41601 8.13054 -2.47491e+08 2.87666e+08 -765.507 -661.003 -1.35883e+07 -6.46813e+07 1119.7 -1186.2 -6.31403e+30 266800
 3.04517e+06 -3.53756e+06 9.41385 8.13306 -2.47568e+08 2.876e+08 -765.331 -661.208 -1.34762e+07 -6.47994e+07 1122.29 -1176.63 -6.31403e+30 266900
 3.04611e+06 -3.53675e+06 9.41168 8.13558 -2.47645e+08 2.87534e+08 -765.155 -661.412 -1.33639e+07 -6.49166e+07 1124.85 -1167.07 -6.31404e+30 267000
 3.04705e+06 -3.53593e+06 9.40951 8.1381 -2.47721e+08 2.87468e+08 -764.979 -661.617 -1.32513e+07 -6.50328e+07 1127.39 -1157.54 -6.31404e+30 267100
 3.04799e+06 -3.53512e+06 9.40734 8.14061 -2.47798e+08 2.87402e+08 -764.802 -661.822 -1.31384e+07 -6.51481e+07 1129.9 -1148.03 -6.31404e+30 267200
 3.04893e+06 -3.53431e+06 9.40517 8.14313 -2.47874e+08 2.87335e+08 -764.626 -662.026 -1.30253e+07 -6.52624e+07 1132.38 -1138.54 -6.31404e+30 267300
 3.04987e+06 -3.53349e+06 9.403 8.14565 -2.4795e+08 2.87269e+08 -764.449 -662.231 -1.29119e+07 -6.53758e+07 1134.83 -1129.06 -6.31405e+30 267400
 3.05081e+06 -3.53268e+06 9.40083 8.14816 -2.48027e+08 2.87203e+08 -764.273 -662.435 -1.27983e+07 -6.54883e+07 1137.26 -1119.61 -6.31405e+30 267500
 3.05175e+06 -3.53186e+06 9.39866 8.15068 -2.48103e+08 2.87137e+08 -764.096 -662.639 -1.26845e+07 -6.55997e+07 1139.66 -1110.17 -6.31405e+30 267600
 3.05269e+06 -3.53105e+06 9.39648 8.15319 -2.4818e+08 2.8707e+08 -763.92 -662.844 -1.25704e+07 -6.57103e+07 1142.04 -1100.76 -6.31406e+30 267700
 3.05363e+06 -3.53023e+06 9.39431 8.1557 -2.48256e+08 2.87004e+08 -763.743 -663.048 -1.24561e+07 -6.58199e+07 1144.38 -1091.36 -6.31406e+30 267800
 3.05457e+06 -3.52942e+06 9.39214 8.15822 -2.48332e+08 2.86938e+08 -763.566 -663.252 -1.23415e+07 -6.59286e+07 1146.71 -1081.98 -6.31406e+30 267900
 3.05551e+06 -3.5286e+06 9.38996 8.16073 -2.48409e+08 2.86871e+08 -763.389 -663.457 -1.22267e+07 -6.60363e+07 1149 -1072.61 -6.31407e+30 268000
 3.05645e+06 -3.52778e+06 9.38779 8.16324 -2.48485e+08 2.86805e+08 -763.213 -663.661 -1.21117e+07 -6.61431e+07 1151.28 -1063.27 -6.31407e+30 268100
 3.05738e+06 -3.52697e+06 9.38561 8.16575 -2.48561e+08 2.86739e+08 -763.036 -663.865 -1.19965e+07 -6.62489e+07 1153.52 -1053.94 -6.31407e+30 268200
 3.05832e+06 -3.52615e+06 9.38343 8.16826 -2.48638e+08 2.86672e+08 -762.859 -664.069 -1.1881e+07 -6.63539e+07 1155.75 -1044.63 -6.31407e+30 268300
 3.05926e+06 -3.52533e+06 9.38126 8.17077 -2.48714e+08 2.86606e+08 -762.682 -664.273 -1.17653e+07 -6.64579e+07 1157.94 -1035.34 -6.31408e+30 268400
 3.0602e+06 -3.52452e+06 9.37908 8.17328 -2.4879e+08 2.86539e+08 -762.505 -664.477 -1.16494e+07 -6.65609e+07 1160.12 -1026.06 -6.31408e+30 268500
 3.06114e+06 -3.5237e+06 9.3769 8.17579 -2.48867e+08 2.86473e+08 -762.327 -664.681 -1.15333e+07 -6.66631e+07 1162.26 -1016.81 -6.31408e+30 268600
 3.06207e+06 -3.52288e+06 9.37472 8.1783 -2.48943e+08 2.86407e+08 -762.15 -664.885 -1.1417e+07 -6.67643e+07 1164.39 -1007.56 -6.31409e+30 268700
 3.06301e+06 -3.52206e+06 9.37254 8.1808 -2.49019e+08 2.8634e+08 -761.973 -665.089 -1.13004e+07 -6.68646e+07 1166.49 -998.338 -6.31409e+30 268800
 3.06395e+06 -3.52124e+06 9.37036 8.18331 -2.49095e+08 2.86274e+08 -761.796 -665.293 -1.11837e+07 -6.6964e+07 1168.56 -989.129 -6.31409e+30 268900
 3.06489e+06 -3.52043e+06 9.36818 8.18582 -2.49171e+08 2.86207e+08 -761.618 -665.496 -1.10667e+07 -6.70624e+07 1170.62 -979.936 -6.3141e+30 269000
 3.06582e+06 -3.51961e+06 9.366 8.18832 -2.49247e+08 2.8614e+08 -761.441 -665.7 -1.09496e+07 -6.716e+07 1172.65 -970.758 -6.3141e+30 269100
 3.06676e+06 -3.51879e+06 9.36381 8.19083 -2.49324e+08 2.86074e+08 -761.264 -665.904 -1.08322e+07 -6.72566e+07 1174.65 -961.597 -6.3141e+30 269200
 3.0677e+06 -3.51797e+06 9.36163 8.19333 -2.494e+08 2.86007e+08 -761.086 -666.107 -1.07146e+07 -6.73523e+07 1176.63 -952.45 -6.3141e+30 269300
 3.06863e+06 -3.51715e+06 9.35945 8.19584 -2.49476e+08 2.85941e+08 -760.908 -666.311 -1.05969e+07 -6.74471e+07 1178.59 -943.32 -6.31411e+30 269400
 3.06957e+06 -3.51633e+06 9.35726 8.19834 -2.49552e+08 2.85874e+08 -760.731 -666.514 -1.04789e+07 -6.75409e+07 1180.53 -934.204 -6.31411e+30 269500
 3.0705e+06 -3.51551e+06 9.35508 8.20084 -2.49628e+08 2.85807e+08 -760.553 -666.718 -1.03608e+07 -6.76339e+07 1182.44 -925.103 -6.31411e+30 269600
 3.07144e+06 -3.51469e+06 9.35289 8.20335 -2.49704e+08 2.85741e+08 -760.375 -666.921 -1.02424e+07 -6.7726e+07 1184.34 -916.017 -6.31412e+30 269700
 3.07237e+06 -3.51387e+06 9.3507 8.20585 -2.4978e+08 2.85674e+08 -760.198 -667.125 -1.01239e+07 -6.78171e+07 1186.21 -906.946 -6.31412e+30 269800
 3.07331e+06 -3.51305e+06 9.34852 8.20835 -2.49856e+08 2.85607e+08 -760.02 -667.328 -1.00052e+07 -6.79074e+07 1188.05 -897.889 -6.31412e+30 269900
 3.07424e+06 -3.51223e+06 9.34633 8.21085 -2.49932e+08 2.8554e+08 -759.842 -667.531 -9.88629e+06 -6.79967e+07 1189.88 -888.846 -6.31413e+30 270000
 3.07518e+06 -3.51141e+06 9.34414 8.21335 -2.50008e+08 2.85474e+08 -759.664 -667.735 -9.76721e+06 -6.80851e+07 1191.68 -879.818 -6.31413e+30 270100
 3.07611e+06 -3.51059e+06 9.34195 8.21585 -2.50084e+08 2.85407e+08 -759.486 -667.938 -9.64795e+06 -6.81727e+07 1193.46 -870.803 -6.31413e+30 270200
 3.07705e+06 -3.50976e+06 9.33976 8.21835 -2.5016e+08 2.8534e+08 -759.308 -668.141 -9.52852e+06 -6.82593e+07 1195.22 -861.802 -6.31414e+30 270300
 3.07798e+06 -3.50894e+06 9.33757 8.22084 -2.50236e+08 2.85273e+08 -759.13 -668.344 -9.40891e+06 -6.8345e+07 1196.96 -852.815 -6.31414e+30 270400
 3.07891e+06 -3.50812e+06 9.33538 8.22334 -2.50312e+08 2.85206e+08 -758.952 -668.547 -9.28912e+06 -6.84298e+07 1198.68 -843.841 -6.31414e+30 270500
 3.07985e+06 -3.5073e+06 9.33319 8.22584 -2.50388e+08 2.8514e+08 -758.773 -668.75 -9.16917e+06 -6.85138e+07 1200.37 -834.88 -6.31414e+30 270600
 3.08078e+06 -3.50647e+06 9.33099 8.22834 -2.50463e+08 2.85073e+08 -758.595 -668.953 -9.04905e+06 -6.85968e+07 1202.05 -825.932 -6.31415e+30 270700
 3.08171e+06 -3.50565e+06 9.3288 8.23083 -2.50539e+08 2.85006e+08 -758.417 -669.156 -8.92876e+06 -6.8679e+07 1203.7 -816.998 -6.31415e+30 270800
 3.08265e+06 -3.50483e+06 9.32661 8.23333 -2.50615e+08 2.84939e+08 -758.238 -669.359 -8.80831e+06 -6.87602e+07 1205.33 -808.076 -6.31415e+30 270900
 3.08358e+06 -3.504e+06 9.32441 8.23582 -2.50691e+08 2.84872e+08 -758.06 -669.562 -8.6877e+06 -6.88406e+07 1206.95 -799.166 -6.31416e+30 271000
 3.08451e+06 -3.50318e+06 9.32221 8.23832 -2.50767e+08 2.84805e+08 -757.882 -669.764 -8.56692e+06 -6.89201e+07 1208.54 -790.27 -6.31416e+30 271100
 3.08544e+06 -3.50236e+06 9.32002 8.24081 -2.50843e+08 2.84738e+08 -757.703 -669.967 -8.44599e+06 -6.89986e+07 1210.11 -781.385 -6.31416e+30 271200
 3.08638e+06 -3.50153e+06 9.31782 8.2433 -2.50918e+08 2.84671e+08 -757.524 -670.17 -8.3249e+06 -6.90763e+07 1211.66 -772.512 -6.31417e+30 271300
 3.08731e+06 -3.50071e+06 9.31562 8.2458 -2.50994e+08 2.84604e+08 -757.346 -670.373 -8.20366e+06 -6.91531e+07 1213.19 -763.652 -6.31417e+30 271400
 3.08824e+06 -3.49988e+06 9.31343 8.24829 -2.5107e+08 2.84537e+08 -757.167 -670.575 -8.08226e+06 -6.92291e+07 1214.7 -754.803 -6.31417e+30 271500
 3.08917e+06 -3.49906e+06 9.31123 8.25078 -2.51146e+08 2.8447e+08 -756.988 -670.778 -7.96072e+06 -6.93041e+07 1216.19 -745.965 -6.31417e+30 271600
 3.0901e+06 -3.49823e+06 9.30903 8.25327 -2.51221e+08 2.84403e+08 -756.809 -670.98 -7.83902e+06 -6.93783e+07 1217.67 -737.14 -6.31418e+30 271700
 3.09103e+06 -3.49741e+06 9.30683 8.25576 -2.51297e+08 2.84336e+08 -756.631 -671.183 -7.71719e+06 -6.94515e+07 1219.12 -728.325 -6.31418e+30 271800
 3.09196e+06 -3.49658e+06 9.30463 8.25825 -2.51373e+08 2.84268e+08 -756.452 -671.385 -7.5952e+06 -6.95239e+07 1220.55 -719.522 -6.31418e+30 271900
 3.09289e+06 -3.49576e+06 9.30243 8.26074 -2.51448e+08 2.84201e+08 -756.273 -671.587 -7.47308e+06 -6.95954e+07 1221.96 -710.73 -6.31419e+30 272000
 3.09382e+06 -3.49493e+06 9.30022 8.26323 -2.51524e+08 2.84134e+08 -756.094 -671.79 -7.35081e+06 -6.96661e+07 1223.35 -701.948 -6.31419e+30 272100
 3.09475e+06 -3.4941e+06 9.29802 8.26571 -2.51599e+08 2.84067e+08 -755.915 -671.992 -7.22841e+06 -6.97358e+07 1224.73 -693.178 -6.31419e+30 272200
 3.09568e+06 -3.49328e+06 9.29582 8.2682 -2.51675e+08 2.84e+08 -755.735 -672.194 -7.10587e+06 -6.98047e+07 1226.08 -684.418 -6.3142e+30 272300
 3.09661e+06 -3.49245e+06 9.29361 8.27069 -2.51751e+08 2.83933e+08 -755.556 -672.396 -6.98319e+06 -6.98727e+07 1227.42 -675.668 -6.3142e+30 272400
 3.09754e+06 -3.49162e+06 9.29141 8.27317 -2.51826e+08 2.83865e+08 -755.377 -672.598 -6.86038e+06 -6.99398e+07 1228.73 -666.928 -6.3142e+30 272500
 3.09847e+06 -3.4908e+06 9.2892 8.27566 -2.51902e+08 2.83798e+08 -755.198 -672.8 -6.73744e+06 -7.00061e+07 1230.03 -658.199 -6.31421e+30 272600
 3.0994e+06 -3.48997e+06 9.287 8.27814 -2.51977e+08 2.83731e+08 -755.018 -673.002 -6.61438e+06 -7.00715e+07 1231.31 -649.48 -6.31421e+30 272700
 3.10033e+06 -3.48914e+06 9.28479 8.28063 -2.52053e+08 2.83663e+08 -754.839 -673.204 -6.49118e+06 -7.0136e+07 1232.57 -640.77 -6.31421e+30 272800
 3.10126e+06 -3.48831e+06 9.28258 8.28311 -2.52128e+08 2.83596e+08 -754.66 -673.406 -6.36786e+06 -7.01996e+07 1233.81 -632.07 -6.31421e+30 272900
 3.10218e+06 -3.48748e+06 9.28038 8.28559 -2.52204e+08 2.83529e+08 -754.48 -673.608 -6.24442e+06 -7.02624e+07 1235.04 -623.38 -6.31422e+30 273000
 3.10311e+06 -3.48665e+06 9.27817 8.28808 -2.52279e+08 2.83461e+08 -754.3 -673.81 -6.12086e+06 -7.03243e+07 1236.24 -614.699 -6.31422e+30 273100
 3.10404e+06 -3.48583e+06 9.27596 8.29056 -2.52354e+08 2.83394e+08 -754.121 -674.012 -5.99717e+06 -7.03853e+07 1237.43 -606.027 -6.31422e+30 273200
 3.10497e+06 -3.485e+06 9.27375 8.29304 -2.5243e+08 2.83327e+08 -753.941 -674.213 -5.87337e+06 -7.04455e+07 1238.6 -597.365 -6.31423e+30 273300
 3.10589e+06 -3.48417e+06 9.27154 8.29552 -2.52505e+08 2.83259e+08 -753.761 -674.415 -5.74945e+06 -7.05048e+07 1239.75 -588.711 -6.31423e+30 273400
 3.10682e+06 -3.48334e+06 9.26932 8.298 -2.52581e+08 2.83192e+08 -753.582 -674.617 -5.62542e+06 -7.05633e+07 1240.88 -580.067 -6.31423e+30 273500
 3.10775e+06 -3.48251e+06 9.26711 8.30048 -2.52656e+08 2.83124e+08 -753.402 -674.818 -5.50128e+06 -7.06208e+07 1241.99 -571.43 -6.31424e+30 273600
 3.10867e+06 -3.48168e+06 9.2649 8.30296 -2.52731e+08 2.83057e+08 -753.222 -675.02 -5.37702e+06 -7.06775e+07 1243.09 -562.803 -6.31424e+30 273700
 3.1096e+06 -3.48085e+06 9.26269 8.30544 -2.52807e+08 2.82989e+08 -753.042 -675.221 -5.25266e+06 -7.07334e+07 1244.17 -554.184 -6.31424e+30 273800
 3.11053e+06 -3.48002e+06 9.26047 8.30791 -2.52882e+08 2.82922e+08 -752.862 -675.423 -5.12819e+06 -7.07884e+07 1245.23 -545.573 -6.31425e+30 273900
 3.11145e+06 -3.47919e+06 9.25826 8.31039 -2.52957e+08 2.82854e+08 -752.682 -675.624 -5.00362e+06 -7.08425e+07 1246.27 -536.97 -6.31425e+30 274000
 3.11238e+06 -3.47835e+06 9.25604 8.31287 -2.53032e+08 2.82787e+08 -752.502 -675.825 -4.87894e+06 -7.08958e+07 1247.3 -528.375 -6.31425e+30 274100
 3.1133e+06 -3.47752e+06 9.25383 8.31534 -2.53108e+08 2.82719e+08 -752.322 -676.027 -4.75416e+06 -7.09482e+07 1248.3 -519.789 -6.31425e+30 274200
 3.11423e+06 -3.47669e+06 9.25161 8.31782 -2.53183e+08 2.82651e+08 -752.141 -676.228 -4.62928e+06 -7.09997e+07 1249.29 -511.209 -6.31426e+30 274300
